Date,Open,High,Low,Close,Adj Close,Volume
2000/8/22,17568.10938,17724.82031,17481.64063,17668.2793,17668.2793,0
2000/8/23,17709.08008,17785.08008,17386.86914,17427.40039,17427.40039,0
2000/8/24,17463.33008,17548.5293,17331.69922,17439.69922,17439.69922,0
2000/8/25,17348.11914,17441.30078,17058.33984,17236.74023,17236.74023,0
2000/8/28,17220.78906,17265.7793,17015.01953,17019.75977,17019.75977,0
2000/8/29,17062.00977,17390.48047,17062.00977,17240.10938,17240.10938,0
2000/8/30,17211.34961,17302.63086,16929.64063,17095.88086,17095.88086,0
2000/8/31,17070.63086,17263.00977,16957.23047,17097.50977,17097.50977,0
2000/9/1,17210.33008,17391.00977,17210.33008,17333.60938,17333.60938,0
2000/9/4,17421.33984,17787.59961,17421.33984,17726.16992,17726.16992,0
2000/9/5,17753.5,17803.19922,17556.05078,17595.2207,17595.2207,0
2000/9/6,17586.23047,17735.09961,17525.10938,17605.23047,17605.23047,0
2000/9/7,17557.0293,17609.32031,17418.09961,17431.94922,17431.94922,0
2000/9/8,17441.25977,17512.31055,17228.51953,17275.44922,17275.44922,0
2000/9/11,17199.2793,17199.2793,16924.73047,17007.98047,17007.98047,0
2000/9/12,16941.5293,16941.5293,16541.68945,16629.7793,16629.7793,0
2000/9/13,null,null,null,null,null,null
2000/9/14,16542.91992,16623.09961,16322.58008,16395.42969,16395.42969,0
2000/9/15,16381.7002,16510.67969,16195.69043,16249.53027,16249.53027,0
2000/9/18,16010.69043,16010.69043,15525.45996,15560.16016,15560.16016,0
2000/9/19,15353.82031,15764.83984,15091.41016,15677.2002,15677.2002,0
2000/9/20,15757.63965,15874.62988,15572.58008,15665.62012,15665.62012,0
2000/9/21,15444.67969,15447.91992,15092.49023,15164.4502,15164.4502,0
2000/9/22,14966.76953,14966.76953,14538.87988,14612.87988,14612.87988,0
2000/9/25,14894.08984,15448.99023,14894.08984,15428.9502,15428.9502,0
2000/9/26,15304.67969,15426.32031,15152.87012,15290.84961,15290.84961,0
2000/9/27,15074.30957,15489.29981,14978.58984,15444.12988,15444.12988,0
2000/9/28,15464.55957,15660.46973,15328.01953,15415.75,15415.75,0
2000/9/29,15632.99023,15772.55957,15574.79004,15648.98047,15648.98047,0
2000/10/2,null,null,null,null,null,null
2000/10/3,15586.03027,15728.41992,15469.38965,15725.95996,15725.95996,0
2000/10/4,15670.53027,15917.57031,15582.83984,15878.88965,15878.88965,0
2000/10/5,16054.58008,16245.61035,16014.91992,16184.67969,16184.67969,0
2000/10/6,null,null,null,null,null,null
2000/10/9,16046.87988,16057.40039,15668.5,15693.5,15693.5,0
2000/10/10,15739.38965,15739.38965,15434.74023,15554.11035,15554.11035,0
2000/10/11,15376.62012,15376.62012,15073.9502,15127,15127,0
2000/10/12,15071.91992,15244.65039,14883.32031,15074.79981,15074.79981,0
2000/10/13,14679.99023,14786.04004,14494.37988,14680.5,14680.5,0
2000/10/16,15185.67969,15284.65039,14956.87988,14973.40039,14973.40039,0
2000/10/17,15081.75977,15134.53027,14794.80957,14873.42969,14873.42969,0
2000/10/18,14751.94043,14751.94043,14356.05957,14458.51953,14458.51953,0
2000/10/19,14352.41992,14422.51953,14107.74023,14422.51953,14422.51953,0
2000/10/20,14822.42969,15105.4502,14822.42969,15044.53027,15044.53027,0
2000/10/23,15038.25,15161.03027,14864.83008,15102.36035,15102.36035,0
2000/10/24,15125.83008,15209.33984,14885.65039,14925.92969,14925.92969,0
2000/10/25,14987.36035,15152.58008,14980.04004,15061.13965,15061.13965,0
